"TOA5","N1","CR2xx","No_SN","CR200X.Std.02","15min_100times_only.CR2","24549","Data"
"TIMESTAMP","RECORD","Turb_BS_Median","Turb_BS_Mean","Turb_BS_STD","Turb_BS_Min","Turb_BS_Max","Turb_SS_Median","Turb_SS_Mean","Turb_SS_STD","Turb_SS_Min","Turb_SS_Max"
"2014-02-24 15:30:00",1727,52.5594,52.55687,0.1512331,51.98217,52.99372,3.054194,3.202845,0.4622269,2.616953,5.676507
"2014-02-24 15:45:00",1728,51.87648,51.90406,0.2032358,51.54236,52.89975,2.997655,3.148428,0.4744621,2.56604,5.126529
"2014-02-24 16:00:00",1729,51.8199,51.80197,0.1432695,51.17315,52.12384,3.059756,3.116094,0.3688443,2.640407,4.85497
"2014-02-24 16:15:00",1730,51.91307,51.94247,0.1853724,51.18033,52.70935,3.095909,3.140811,0.3168325,2.613867,4.704368
"2014-02-24 16:30:00",1731,52.24522,52.23829,0.1701939,51.52581,52.65676,2.889855,3.107775,0.7398424,2.524389,7.937372
"2014-02-24 16:45:00",1732,52.12885,52.12343,0.2311998,51.46488,52.8296,3.259418,3.474536,1.068496,2.843841,12.07821
"2014-02-24 17:00:00",1733,50.82477,50.84176,0.1840756,50.54523,51.42208,4.080915,4.303668,0.7919309,3.38589,7.820524
"2014-02-24 17:15:00",1734,51.58767,51.59572,0.2060787,51.02172,52.58288,4.328612,4.444349,0.4242711,3.73555,6.353963
"2014-02-24 17:30:00",1735,52.27713,52.36139,0.3527154,51.4755,54.11659,4.168627,4.312079,0.513081,3.508076,6.201157
"2014-02-24 17:45:00",1736,50.26052,50.2501,0.1452194,49.59187,50.66189,3.782921,3.830971,0.3109179,3.240251,5.002841
"2014-02-24 18:00:00",1737,46.36822,46.42143,0.2326028,45.99124,47.32326,3.833085,4.001832,0.6502415,3.399807,8.748535
"2014-02-24 18:15:00",1738,46.27101,46.28618,0.1628053,45.68842,46.84027,3.487967,3.533995,0.2129467,3.113214,4.199626
"2014-02-24 18:30:00",1739,46.21065,46.21986,0.1302714,45.5666,46.51376,3.381251,3.449846,0.2989395,2.984371,4.754355
"2014-02-24 18:45:00",1740,46.66057,46.65853,0.1261353,45.98196,47.02281,3.454247,3.631133,0.5683532,2.997655,6.672576
"2014-02-24 19:00:00",1741,46.88241,46.89264,0.1774264,46.40352,47.66918,3.506839,3.64196,0.4149707,3.174408,5.215749
"2014-02-24 19:15:00",1742,46.92735,46.91263,0.1204701,46.25213,47.22061,3.723167,3.820501,0.393827,3.071188,5.012474
"2014-02-24 19:30:00",1743,48.81703,48.85235,0.2723647,47.8582,49.81861,3.748244,4.008001,0.7085112,3.186154,6.968665
"2014-02-24 19:45:00",1744,49.59187,49.6494,0.2555741,48.9744,50.46351,4.103538,4.188819,0.4610847,3.583884,7.127744
"2014-02-24 20:00:00",1745,50.48347,50.53128,0.477114,49.25255,52.77574,4.09517,4.408662,1.098072,3.465384,11.89094
"2014-02-24 20:15:00",1746,51.56518,51.57604,0.1602286,51.24029,51.98655,3.892858,4.019934,0.4669294,3.37723,5.764309
"2014-02-24 20:30:00",1747,50.56644,50.69071,0.6791268,47.75608,53.22589,3.812027,4.300549,1.475332,3.202846,11.83741
"2014-02-24 20:45:00",1748,51.60767,52.62359,1.606072,50.38898,55.4725,4.5017,4.555755,0.6378476,3.03442,6.720346
"2014-02-24 21:00:00",1749,49.90584,49.95875,0.2160223,49.6364,51.19969,3.675495,3.838154,0.8002313,3.196663,9.612852
"2014-02-24 21:15:00",1750,51.27433,51.30245,0.13673,51.04545,51.77832,4.726721,4.942823,0.597518,4.074717,7.029913
"2014-02-24 21:30:00",1751,50.62914,50.74142,0.2815849,50.3475,51.64924,4.355903,4.372252,0.309746,3.711093,5.547645
"2014-02-24 21:45:00",1752,50.80948,50.86348,0.3414516,50.40176,53.40768,4.234968,4.313002,0.4094412,3.690972,5.906957
"2014-02-24 22:00:00",1753,49.87998,49.97869,0.3028756,49.61834,51.67455,4.003139,4.184846,0.7357592,3.388983,8.089364
"2014-02-24 22:15:00",1754,50.12679,50.11671,0.282799,48.74831,50.8591,3.881088,4.060325,0.584744,3.312908,6.474384
"2014-02-24 22:30:00",1755,50.49813,51.02422,2.063792,49.67876,64.52529,3.770226,12.62098,39.64984,2.840445,306.4435
"2014-02-24 22:45:00",1756,50.63756,50.67655,0.3836022,48.52386,51.55299,3.495082,3.566609,0.2832341,3.165754,4.644456
"2014-02-24 23:00:00",1757,50.05853,50.0731,0.1487847,49.47449,50.6307,3.704593,3.784354,0.5178544,3.155864,6.978352
"2014-02-24 23:15:00",1758,45.48838,46.43188,4.407648,39.48817,58.60992,3.737717,4.188329,1.659678,3.297448,16.06356
"2014-02-24 23:30:00",1759,50.80979,50.82629,0.2156219,50.10247,51.41708,3.563151,3.700911,0.8463784,3.282297,11.6031
"2014-02-24 23:45:00",1760,50.59077,50.63417,0.260375,49.93731,51.79083,3.391148,3.439757,0.2305436,3.063463,4.287058
"2014-02-25 00:00:00",1761,51.01142,51.02799,0.2009173,50.47567,52.39321,3.275186,3.561747,1.506294,2.70306,15.44698
"2014-02-25 00:15:00",1762,50.84162,51.46176,3.033834,50.471,76.46963,3.290027,7.591771,21.57523,2.716642,159.2181
"2014-02-25 00:30:00",1763,51.94527,51.94148,0.1355573,51.34804,52.34127,3.10518,3.180117,0.3636485,2.662627,5.025836
"2014-02-25 00:45:00",1764,51.8818,51.88323,0.1572001,51.2253,52.34972,3.06439,3.17052,0.432968,2.630531,4.654389
"2014-02-25 01:00:00",1765,51.25903,51.28251,0.2222513,50.56457,52.07693,2.994874,3.257002,0.9716881,2.633309,10.46789
"2014-02-25 01:15:00",1766,52.63923,52.63173,0.1453704,52.02908,53.13721,3.017736,3.120061,0.4807118,2.488912,5.891381
"2014-02-25 01:30:00",1767,51.84335,51.81721,0.2507765,50.86846,52.41574,2.972632,3.138753,0.5758602,2.45529,5.803858
"2014-02-25 01:45:00",1768,49.96162,49.97415,0.1848879,49.19654,50.73865,2.963983,3.08935,0.4726719,2.565422,5.120002
"2014-02-25 02:00:00",1769,49.92578,50.05532,0.5212207,49.35557,52.06317,2.827167,2.906714,0.3570236,2.401316,5.072449
"2014-02-25 02:15:00",1770,49.84509,49.85522,0.1112712,49.34997,50.13395,2.745659,2.782315,0.2681982,2.329467,4.226287
"2014-02-25 02:30:00",1771,50.74707,50.70647,0.3398672,49.69308,52.40636,2.766343,2.835867,0.3705853,2.246536,4.731689
"2014-02-25 02:45:00",1772,49.50344,49.52627,0.2281135,48.81734,50.26769,2.667874,2.866457,0.6229373,2.130342,5.562272
"2014-02-25 03:00:00",1773,49.61803,49.65275,0.3934585,48.76324,52.6242,2.678677,3.116814,1.777826,2.27243,17.29787
"2014-02-25 03:15:00",1774,49.8454,49.84573,0.1727293,49.23326,50.29544,2.610473,2.729569,0.3173568,2.253934,3.933744
"2014-02-25 03:30:00",1775,49.73139,49.73429,0.1260723,49.27154,50.36247,2.570976,2.623749,0.2869503,2.22465,4.04063
"2014-02-25 03:45:00",1776,50.49688,50.38896,0.398934,48.71286,51.38584,2.580541,2.694039,0.5228751,2.235747,6.438191
"2014-02-25 04:00:00",1777,50.05479,50.03925,0.2618388,48.52386,50.92714,2.514208,2.584561,0.3706889,2.161775,4.668978
"2014-02-25 04:15:00",1778,50.02176,50.04385,0.1964437,49.38608,50.74083,2.483976,2.547632,0.3364082,2.106615,4.488049
"2014-02-25 04:30:00",1779,49.87531,49.90771,0.162507,49.47449,50.58172,2.385896,2.527068,0.6251084,2.037292,6.917425
"2014-02-25 04:45:00",1780,50.08409,50.08116,0.1100746,49.76815,50.49158,2.408409,2.512198,0.3328235,2.114934,4.067589
"2014-02-25 05:00:00",1781,50.03796,50.04114,0.1273696,49.38172,50.42952,2.438326,2.544621,0.399249,2.081965,4.59014
"2014-02-25 05:15:00",1782,50.10653,50.586,1.21819,49.7479,55.49295,2.913018,4.173917,3.309057,2.113394,23.12737
"2014-02-25 05:30:00",1783,52.43546,52.43569,0.3789412,51.78801,55.11931,2.220335,2.608184,1.714231,1.826636,14.8592
"2014-02-25 05:45:00",1784,49.64356,49.64833,0.1492754,49.20338,50.31695,2.218485,2.256621,0.215071,1.877133,3.049868
"2014-02-25 06:00:00",1785,49.26842,49.28142,0.1440762,48.68955,49.60402,2.210163,2.318609,0.3835844,1.885755,4.313106
"2014-02-25 06:15:00",1786,49.40942,49.4389,0.1331472,49.0867,49.76628,2.230506,2.388559,0.5623219,1.886063,6.251045
"2014-02-25 06:30:00",1787,49.57599,49.59362,0.1086787,49.05248,49.8912,2.330392,2.433059,0.3099237,1.994781,3.773323
"2014-02-25 06:45:00",1788,49.90211,49.916,0.150369,49.28554,50.30697,2.403167,2.405474,0.1981318,2.009567,2.900973
"2014-02-25 07:00:00",1789,49.69028,49.72243,0.219765,49.2457,50.91154,2.486753,2.581341,0.382556,2.067484,4.163977
"2014-02-25 07:15:00",1790,49.62644,49.70973,0.4703102,48.98342,52.54782,2.287845,2.611374,1.402466,1.760756,13.45254
"2014-02-25 07:30:00",1791,49.77438,49.75556,0.1504218,49.02791,50.08814,2.321759,2.43228,0.3702365,1.956279,3.861886
"2014-02-25 07:45:00",1792,49.83574,49.84946,0.2723091,49.48663,51.84929,2.257325,2.340045,0.3433322,1.869434,4.375443
"2014-02-25 08:00:00",1793,49.19187,49.1752,0.1399224,48.68986,49.53613,2.242528,2.308027,0.2931842,1.844186,3.412489
"2014-02-25 08:15:00",1794,49.25162,49.24108,0.1873036,48.49465,49.83076,2.183348,2.291176,0.3547977,1.757678,4.012125
"2014-02-25 08:30:00",1795,49.16853,49.16828,0.125139,48.61991,49.56042,2.239754,2.320833,0.3666332,1.824173,4.047137
"2014-02-25 08:45:00",1796,49.47511,49.4774,0.135064,48.79993,49.79275,2.396073,2.493318,0.3601546,1.943035,3.928168
"2014-02-25 09:00:00",1797,49.45674,49.48551,0.152021,48.9321,49.99496,2.227116,2.32972,0.4197375,1.955971,5.389278
"2014-02-25 09:15:00",1798,49.61429,49.64277,0.1751666,49.15453,50.50873,2.297094,2.297951,0.2441534,1.897148,3.123104
"2014-02-25 09:30:00",1799,49.55481,49.53745,0.1252402,49.2594,49.93389,2.303876,2.387795,0.3782927,1.852499,3.945206
"2014-02-25 09:45:00",1800,49.36989,49.39765,0.1346841,49.00364,49.96722,2.267189,2.344317,0.2623687,1.969215,3.58636
"2014-02-25 10:00:00",1801,50.26581,50.30418,0.2686982,49.9613,52.08881,2.388364,2.534013,0.4814805,1.969523,4.552589
"2014-02-25 10:15:00",1802,50.17416,50.18938,0.1281627,49.80459,50.52152,2.250235,2.337267,0.3402803,1.902691,4.370791
"2014-02-25 10:30:00",1803,50.84693,50.82868,0.1770569,50.21001,51.18533,2.205539,2.27991,0.2789604,1.902075,3.751959
"2014-02-25 10:45:00",1804,50.55115,50.54442,0.1573616,49.80802,50.94712,2.333167,2.369022,0.2360379,1.916242,3.047396
"2014-02-25 11:00:00",1805,50.45571,50.7259,1.665107,46.55712,61.52947,2.396382,2.662232,1.039135,1.820786,9.038189
"2014-02-25 11:15:00",1806,50.71961,50.73294,0.1785885,50.24243,51.36741,2.402858,2.459768,0.3468566,1.970447,4.403668
"2014-02-25 11:30:00",1807,50.74801,50.82435,0.3683261,50.28608,53.43495,3.367643,3.456525,0.4041779,2.882752,5.144558
"2014-02-25 11:45:00",1808,51.05294,51.0513,0.1564111,50.37869,51.52893,2.982827,3.138146,0.5310299,2.566657,6.161562
"2014-02-25 12:00:00",1809,54.09022,54.1149,0.1698334,53.50926,54.49241,3.073042,3.104472,0.2936303,2.538888,4.213577
"2014-02-25 12:15:00",1810,54.14107,54.16889,0.1836265,53.53623,54.93447,2.663554,2.690884,0.228457,2.253625,3.522927
"2014-02-25 12:30:00",1811,54.21672,54.2194,0.1719481,53.49985,54.78457,2.51791,2.672055,0.6381631,2.073954,6.039067
"2014-02-25 12:45:00",1812,54.10654,54.11053,0.1349025,53.49547,54.46823,2.432774,2.504499,0.2989492,2.11894,4.049307
"2014-02-25 13:00:00",1813,54.04252,54.04588,0.151291,53.77959,54.36616,2.761712,2.864159,0.375734,2.310043,4.941635
"2014-02-25 13:15:00",1814,53.90728,53.91501,0.2221436,53.06202,54.37307,2.799378,2.865633,0.3209598,2.235439,3.888521
"2014-02-25 13:30:00",1815,54.40196,54.36337,0.1978832,53.69271,54.68182,2.723433,2.829819,0.437875,2.339026,4.469434
"2014-02-25 13:45:00",1816,54.4588,54.4701,0.2134141,53.78587,55.37121,2.643493,2.685836,0.306004,2.171329,4.614038
"2014-02-25 14:00:00",1817,54.18909,54.17284,0.1896736,53.41238,54.75503,2.621891,2.855177,0.9293293,2.194752,8.533487
"2014-02-25 14:15:00",1818,53.83856,53.83339,0.5306849,52.67836,55.06052,2.439868,2.503749,0.3130752,2.025893,3.423933
"2014-02-25 14:30:00",1819,53.94963,53.93043,0.2385421,53.39922,54.59732,2.61973,2.867919,0.9327362,2.240679,10.07526
"2014-02-25 14:45:00",1820,53.74603,53.70157,0.3925301,51.97873,54.5791,2.733002,2.911003,0.6646972,1.991393,6.128207
"2014-02-25 15:00:00",1821,53.93583,53.91069,0.2816267,53.16322,54.55491,2.455907,2.511912,0.2994894,2.039448,4.166767
"2014-02-25 15:15:00",1822,54.55365,54.57349,0.2921605,53.80626,55.22025,2.475956,2.629353,0.6668186,2.024661,7.428909
"2014-02-25 15:30:00",1823,54.45912,54.43962,0.3453343,53.14536,55.43256,2.360919,2.567434,0.893396,1.934719,9.42151
"2014-02-25 15:45:00",1824,54.55868,54.55556,0.2824863,53.99168,55.35989,2.825932,2.955699,0.5089616,2.172869,4.659976
"2014-02-25 16:00:00",1825,54.90618,54.90019,0.1332549,54.23901,55.24855,3.032566,3.08792,0.3404822,2.651517,5.063437
"2014-02-25 16:15:00",1826,49.99496,50.03441,0.2488868,49.30795,51.42583,4.579898,4.609729,0.288372,3.791281,5.777388
"2014-02-25 16:30:00",1827,49.96411,49.98559,0.2306715,49.40631,51.23311,4.300082,4.461278,0.5689144,3.727501,7.237172
"2014-02-25 16:45:00",1828,50.82415,50.79301,0.1778948,50.11276,51.12631,4.682637,4.804239,0.5807507,3.944896,7.348824
"2014-02-25 17:00:00",1829,50.11868,50.33139,0.8602393,49.66256,55.48635,4.213577,4.299547,0.5631712,3.310125,6.73346
"2014-02-25 17:15:00",1830,50.65971,50.75945,0.3645862,50.2786,51.96966,4.24954,4.366502,0.6365421,3.508386,8.578683
"2014-02-25 17:30:00",1831,50.62945,50.67771,0.2245979,50.1271,51.87055,4.855281,5.121468,1.515702,4.099509,17.41394
"2014-02-25 17:45:00",1832,50.89624,51.03926,0.5703687,50.03048,53.64316,4.893485,5.343208,1.534296,4.105398,15.21195
"2014-02-25 18:00:00",1833,50.64973,50.73349,0.3071198,50.0576,52.20642,4.149099,4.417985,0.849612,3.44806,9.270208
"2014-02-25 18:15:00",1834,50.47567,50.55165,0.3315892,49.84135,52.49461,3.598429,3.760145,0.5876741,2.941743,5.434385
"2014-02-25 18:30:00",1835,50.51092,50.52535,0.2150217,49.82328,51.21031,3.168536,3.542363,1.10481,2.719112,10.06738
"2014-02-25 18:45:00",1836,50.51248,50.60282,0.3866004,49.87001,52.52998,3.430738,3.577634,0.5395689,2.724668,5.533952
"2014-02-25 19:00:00",1837,51.08417,51.11192,0.1880587,50.81011,51.81365,4.158708,4.282607,0.4585082,3.549537,5.659073
"2014-02-25 19:15:00",1838,51.06262,50.99309,0.4999681,47.30776,51.63893,4.224737,4.348176,0.4936632,3.577076,6.261648
"2014-02-25 19:30:00",1839,50.6413,50.66273,0.3773153,49.8912,52.86718,3.863434,3.957627,0.4451216,3.204392,5.691762
"2014-02-25 19:45:00",1840,49.74198,49.87869,0.6878218,48.93241,55.45866,3.32404,3.691071,1.605336,2.709543,16.19495
"2014-02-25 20:00:00",1841,49.04937,49.09746,0.2562674,48.50366,50.08564,3.16359,3.340537,0.5790568,2.555549,5.56694
"2014-02-25 20:15:00",1842,51.18689,51.36022,1.371229,49.36553,54.52067,3.405994,3.518799,0.4966794,2.702443,4.931073
"2014-02-25 20:30:00",1843,49.40538,49.53361,0.7810078,45.8112,52.23364,3.230667,3.484797,0.9102907,2.66201,9.390677
"2014-02-25 20:45:00",1844,49.14488,49.13496,0.1528358,48.31007,49.49504,3.322184,3.452295,0.4515253,2.837974,5.622964
"2014-02-25 21:00:00",1845,100.3638,104.561,19.87511,83.0664,200.4868,3.320638,3.461916,0.4871337,2.814816,5.351331
"2014-02-25 21:15:00",1846,49.54049,49.62927,0.5612283,48.43063,53.09022,3.433831,3.607355,0.7756476,2.532101,8.184665
"2014-02-25 21:30:00",1847,49.45114,49.48748,0.2486745,48.6112,50.62165,3.432903,3.77275,1.62031,2.348892,13.79057
"2014-02-25 21:45:00",1848,49.96224,50.0237,0.2828934,49.64543,51.62392,4.529937,4.796987,0.8797465,3.842994,8.941402
"2014-02-25 22:00:00",1849,50.72835,50.7232,0.2455931,50.17416,51.49706,8.890191,8.921786,0.7840888,7.382607,10.88117
"2014-02-25 22:15:00",1850,56.80037,57.00177,0.9099392,55.81489,62.16136,23.50819,23.62055,1.148297,21.16723,26.61828
"2014-02-25 22:30:00",1851,56.22394,56.62979,1.616739,54.2682,63.69152,21.88533,22.6839,2.92984,18.19938,31.16235
"2014-02-25 22:45:00",1852,58.08891,58.41331,1.518581,56.25576,66.07232,29.34041,30.38407,4.005662,24.24147,48.11882
"2014-02-25 23:00:00",1853,55.72739,57.02619,4.780248,53.37916,85.73249,23.41605,40.51169,74.49366,17.82706,628.1823
"2014-02-25 23:15:00",1854,53.25817,53.25497,0.7405241,51.25903,56.79533,15.14386,15.85163,2.587082,12.33122,30.10062
"2014-02-25 23:30:00",1855,53.63218,53.96113,1.125474,51.52862,57.75277,14.46149,15.1901,3.137717,11.53663,37.57693
"2014-02-25 23:45:00",1856,53.48355,53.41348,0.6260178,51.80114,54.77043,13.34376,13.60369,1.061224,11.82601,17.376
"2014-02-26 00:00:00",1857,53.35502,53.43041,0.7306972,51.75175,57.9006,13.64889,13.78636,0.9747711,12.05127,16.92998
"2014-02-26 00:15:00",1858,53.68769,55.04838,4.690455,47.46812,78.8284,13.36157,13.86696,1.708561,12.34264,23.69775
"2014-02-26 00:30:00",1859,53.76171,53.88608,0.4900953,53.24814,56.50751,13.47895,13.82154,1.371344,12.21706,23.13684
"2014-02-26 00:45:00",1860,54.49523,55.27169,3.00226,48.46544,74.85147,13.54768,14.22831,3.585318,12.15365,43.66906
"2014-02-26 01:00:00",1861,54.50685,54.82619,1.158014,53.94273,61.64931,13.74822,14.01701,1.147422,12.08613,19.43785
"2014-02-26 01:15:00",1862,55.0184,54.85733,2.420535,41.95473,60.42185,13.95747,16.01922,9.855314,13.06398,89.14736
"2014-02-26 01:30:00",1863,54.94076,54.92678,0.5050049,52.50525,55.92161,13.69919,13.81176,0.6914883,12.86191,17.22105
"2014-02-26 01:45:00",1864,55.31114,54.77442,2.843078,47.38592,62.2616,13.55596,14.12743,1.895077,12.35533,24.27421
"2014-02-26 02:00:00",1865,55.00582,55.03401,0.6210132,52.98088,57.53963,13.28142,13.51794,1.453379,12.11339,24.41568
"2014-02-26 02:15:00",1866,54.91782,54.99248,0.4693181,53.7614,56.51004,12.89241,13.26482,1.475562,11.98377,23.53237
"2014-02-26 02:30:00",1867,55.66476,55.7035,0.3862046,54.33256,56.86943,12.28777,12.53119,0.965217,11.61576,18.94481
"2014-02-26 02:45:00",1868,54.8581,54.62631,0.6530969,52.63703,55.62165,12.14668,12.31311,0.4745064,11.52714,13.67754
"2014-02-26 03:00:00",1869,55.42909,55.48273,0.6781649,52.94454,57.99664,12.14858,12.20636,0.5035312,11.33984,14.36675
"2014-02-26 03:15:00",1870,55.37845,55.42174,0.3837393,54.43462,57.58509,14.28671,14.41681,1.226774,12.95944,23.18646
"2014-02-26 03:30:00",1871,56.68277,56.69797,0.4458921,55.95247,57.92618,16.93126,17.34522,1.20609,15.76827,21.85669
"2014-02-26 03:45:00",1872,58.7412,59.95314,4.545535,55.50145,83.56426,20.15981,20.31068,0.9368279,18.81794,23.36052
"2014-02-26 04:00:00",1873,64.39689,66.62532,8.770719,60.89825,131.7139,37.82136,49.76813,55.95254,32.14273,406.8604
"2014-02-26 04:15:00",1874,72.55747,84.74198,27.46065,68.0138,177.8749,61.98884,65.41468,13.4561,54.21929,136.4962
"2014-02-26 04:30:00",1875,66.08097,73.86597,25.24024,62.19318,233.1871,44.4231,45.3151,4.444004,38.85585,65.19713
"2014-02-26 04:45:00",1876,1798.966,3095.65,3195.172,64.61186,9439.977,87.46471,185.3762,347.5605,36.20951,3075.745
"2014-02-26 05:00:00",1877,82.85296,454.7607,851.3448,59.03137,4022.257,34.16131,37.18348,7.432401,30.48359,65.56393
"2014-02-26 05:15:00",1878,90.49086,214.5928,234.8384,41.72135,1014.062,29.23727,32.9743,18.34456,25.75165,167.4273
"2014-02-26 05:30:00",1879,63.30662,153.8615,279.4901,44.66025,1493.315,25.49309,26.51143,2.819197,23.14043,37.29341
"2014-02-26 05:45:00",1880,416.6514,466.9648,391.1948,47.31582,1461.001,27.06583,969.548,6629.151,22.6227,65151.94
"2014-02-26 06:00:00",1881,94.77187,210.3197,220.2826,60.08693,1073.111,21.41284,21.95083,1.745603,19.38871,28.52438
"2014-02-26 06:15:00",1882,118.7269,253.6648,278.7539,32.36819,1288.204,58.13562,2784.855,10516.41,19.58853,65151.94
"2014-02-26 06:30:00",1883,57.23535,82.45677,91.97604,54.95584,643.423,18.77437,19.40183,2.484462,16.60447,36.50511
"2014-02-26 06:45:00",1884,58.03487,234.8846,336.3459,51.37741,1200.293,18.18746,24.66824,17.7709,16.41874,124.4701
"2014-02-26 07:00:00",1885,56.3049,99.07247,114.6421,54.196,498.0428,18.14235,18.44161,1.429412,16.83429,24.12069
"2014-02-26 07:15:00",1886,55.70158,90.10692,81.59181,53.87057,444.3057,17.7453,19.51399,7.084113,16.31003,67.273
"2014-02-26 07:30:00",1887,55.69057,82.66664,65.88988,54.10905,413.1694,17.05813,17.41729,1.320749,15.84255,24.46841
"2014-02-26 07:45:00",1888,55.2539,84.81224,99.64347,53.90728,655.2987,15.46169,15.63099,0.8583798,14.36994,19.77682
"2014-02-26 08:00:00",1889,71.14944,174.8168,177.2306,53.05293,885.8106,14.63508,14.9991,1.290021,13.23468,20.51791
"2014-02-26 08:15:00",1890,62.18204,105.1219,93.68543,53.80563,503.8967,13.3587,13.5845,0.8523561,12.16855,16.78452
"2014-02-26 08:30:00",1891,54.7057,77.28735,92.96115,51.41333,633.064,13.43537,13.57169,0.5872727,12.51776,15.83422
"2014-02-26 08:45:00",1892,74.83425,229.1283,283.1781,47.86317,1081.301,13.35393,14.90937,4.435697,11.87668,45.03844
"2014-02-26 09:00:00",1893,52.45486,68.13041,64.53993,51.88118,482.68,12.13907,12.24843,0.5820359,11.34079,14.21784
"2014-02-26 09:15:00",1894,57.24955,90.50606,91.92931,51.94121,487.6824,11.77407,12.18756,2.121764,10.81105,28.96979
"2014-02-26 09:30:00",1895,54.36459,101.6329,109.2415,51.02766,491.0888,11.43727,11.70649,1.396385,10.56983,22.51938
"2014-02-26 09:45:00",1896,132.2671,213.1473,192.7351,52.51464,823.8849,11.40089,11.4618,0.7034022,10.27704,14.29341
"2014-02-26 10:00:00",1897,52.9032,53.31812,2.086617,50.9312,59.94363,10.3663,10.60339,0.968386,9.773431,17.90948
"2014-02-26 10:15:00",1898,52.62608,73.77027,61.18014,48.94174,401.0676,10.21649,10.4615,0.7746994,9.494195,14.30967
"2014-02-26 10:30:00",1899,129.8497,174.3683,139.1795,52.87376,571.6036,10.39343,10.74722,1.385013,9.558712,20.9286
"2014-02-26 10:45:00",1900,58.67318,172.3137,302.71,50.99862,1988.493,10.0387,46.48921,209.5909,9.17713,1936.908
"2014-02-26 11:00:00",1901,52.21143,60.18759,25.94115,50.39864,203.3495,9.431263,9.516043,0.5010027,8.77617,11.09162
"2014-02-26 11:15:00",1902,50.46725,50.44961,0.1984701,49.71924,51.1794,9.302916,9.495356,0.6411116,8.712422,12.11371
"2014-02-26 11:30:00",1903,53.44625,92.95854,80.69982,50.11245,447.7732,9.230584,9.380306,0.6049869,8.579626,11.9147
"2014-02-26 11:45:00",1904,53.41803,101.9168,97.71752,50.9159,459.9908,9.285618,9.751911,1.4293,8.344605,16.76398
"2014-02-26 12:00:00",1905,63.62549,151.6915,113.3087,53.43151,396.7013,8.724669,9.112525,1.234059,7.961185,14.74201
"2014-02-26 12:15:00",1906,50.82321,165.1762,291.2756,49.68312,1720.642,8.642721,9.3054,1.918456,7.785446,17.9259
"2014-02-26 12:30:00",1907,56.53966,168.2434,255.6625,49.79681,1074.016,8.639896,8.882471,0.8974073,7.780436,12.30965
"2014-02-26 12:45:00",1908,53.47195,61.09965,30.06613,49.28336,220.4522,8.215394,8.264331,0.5260003,7.322862,9.823823
"2014-02-26 13:00:00",1909,216.3793,219.5044,172.4597,52.83618,796.9292,7.985313,8.486099,1.721493,6.954292,18.76146
"2014-02-26 13:15:00",1910,50.2602,50.37158,0.4076655,49.83637,51.98186,7.497122,7.591188,0.4806453,6.884623,9.479405
"2014-02-26 13:30:00",1911,84.07073,305.3146,412.5821,50.47256,1874.585,7.5353,7.969726,1.292149,6.656342,12.86191
"2014-02-26 13:45:00",1912,181.0923,307.487,287.9686,51.84616,941.0445,7.617933,8.020911,1.544791,6.331506,16.1254
"2014-02-26 14:00:00",1913,52.56691,142.9314,165.6655,48.53692,736.1639,7.136184,7.236027,0.5746503,6.468456,8.967482
"2014-02-26 14:15:00",1914,53.51271,125.5335,147.1374,42.67299,862.3696,7.376351,7.550474,0.6508755,6.69162,10.20451
"2014-02-26 14:30:00",1915,74.97718,160.5937,165.3336,43.17328,659.552,6.986164,7.219031,0.7580075,6.313728,11.10048
"2014-02-26 14:45:00",1916,253.8923,372.384,293.3182,58.70134,1086.307,7.034601,7.241385,0.8019059,6.142547,9.396341
"2014-02-26 15:00:00",1917,98.45787,113.6855,57.64071,52.2449,248.8044,6.276928,6.348201,0.4664295,5.566629,8.031066
"2014-02-26 15:15:00",1918,57.34076,125.6384,89.7834,47.30062,312.2526,6.266325,6.36703,0.5624027,5.689271,9.100738
"2014-02-26 15:30:00",1919,48.78469,49.2143,1.218395,47.25504,52.26242,6.236078,6.30842,0.5081101,5.287887,8.405463
"2014-02-26 15:45:00",1920,51.66986,62.93741,23.83126,47.20511,122.6645,6.118856,6.424415,1.04871,5.417275,11.91312
"2014-02-26 16:00:00",1921,96.89873,110.3029,55.97076,31.88155,262.0065,5.965839,6.196373,0.9311131,5.398611,12.30934
"2014-02-26 16:15:00",1922,139.45,143.4855,57.47875,39.42733,266.5979,5.785485,5.942228,0.6566038,5.333914,10.32088
"2014-02-26 16:30:00",1923,52.88785,81.13836,53.12966,48.25197,219.5388,5.457097,5.655352,0.7600193,4.898145,10.64053
"2014-02-26 16:45:00",1924,198.2505,269.0963,231.0178,49.36055,822.2647,5.770226,5.98102,0.8968146,4.736346,8.795014
"2014-02-26 17:00:00",1925,294.3563,423.0717,420.268,47.94948,1656.1,6.059636,6.409328,1.231332,4.521249,8.610074
"2014-02-26 17:15:00",1926,264.4329,305.3704,211.3069,46.62247,838.8584,5.879856,5.966812,0.8942267,4.560037,10.49156
"2014-02-26 17:30:00",1927,49.86347,50.31961,1.548914,47.46129,54.52287,5.411987,5.565834,0.6739731,4.746902,9.155437
"2014-02-26 17:45:00",1928,50.11432,69.82675,45.15584,47.88304,233.2998,5.033915,5.179792,0.5568447,4.651906,8.778055
"2014-02-26 18:00:00",1929,49.19747,49.53782,1.064085,48.34394,54.14452,4.999734,5.62689,2.799198,4.260702,27.10441
